avg_sentence_length,avg_word_length,lexical_diversity,sentence_count,word_count,unique_word_ratio,articles_freq,a_freq,an_freq,the_freq,prepositions_freq,in_freq,on_freq,at_freq,of_freq,to_freq,with_freq,by_freq,for_freq,from_freq,about_freq,conjunctions_freq,and_freq,but_freq,or_freq,so_freq,yet_freq,nor_freq,because_freq,although_freq,since_freq,unless_freq,pronouns_freq,i_freq,you_freq,he_freq,she_freq,it_freq,we_freq,they_freq,me_freq,him_freq,her_freq,us_freq,them_freq,auxiliary_verbs_freq,am_freq,is_freq,are_freq,was_freq,were_freq,be_freq,being_freq,been_freq,have_freq,has_freq,had_freq,do_freq,does_freq,did_freq,will_freq,would_freq,shall_freq,should_freq,may_freq,might_freq,can_freq,could_freq,avg_words_per_sentence,avg_sentence_length_chars,flesch_kincaid_grade,automated_readability_index,comma_freq,period_freq,question_mark_freq,exclamation_freq,semicolon_freq,colon_freq,dash_freq,parenthesis_open_freq,parenthesis_close_freq,quote_freq,apostrophe_freq,paragraph_count,avg_paragraph_length,avg_paragraph_length_words,quote_frequency,avg_quote_length
424.0,5.42688679245283,0.6958174904942965,1,424,0.5518867924528302,0.08254716981132075,0.018867924528301886,0.0,0.06367924528301887,0.11084905660377359,0.01179245283018868,0.02358490566037736,0.0023584905660377358,0.02122641509433962,0.025943396226415096,0.0,0.0047169811320754715,0.014150943396226415,0.0047169811320754715,0.0023584905660377358,0.02358490566037736,0.02122641509433962,0.0,0.0023584905660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330188679245283,0.0,0.0,0.0047169811320754715,0.0,0.009433962264150943,0.0023584905660377358,0.0047169811320754715,0.0,0.0,0.0,0.01179245283018868,0.0,0.05188679245283019,0.0,0.007075471698113208,0.0023584905660377358,0.0023584905660377358,0.0,0.0023584905660377358,0.0,0.0,0.0023584905660377358,0.007075471698113208,0.0023584905660377358,0.0,0.0,0.0023584905660377358,0.0047169811320754715,0.009433962264150943,0.0,0.0,0.0,0.0,0.0023584905660377358,0.007075471698113208,424.0,2301.0,171.25490566037737,216.13063679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2724.0,424.0,0.0,0.0
481.0,5.220374220374221,0.7243816254416962,1,481,0.5176715176715176,0.11458333333333333,0.027083333333333334,0.004166666666666667,0.08333333333333333,0.12916666666666668,0.025,0.01875,0.0,0.022916666666666665,0.03125,0.00625,0.008333333333333333,0.010416666666666666,0.00625,0.0,0.025,0.020833333333333332,0.0020833333333333333,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0020833333333333333,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.058333333333333334,0.0,0.004166666666666667,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0020833333333333333,0.0,0.0,0.0020833333333333333,0.00625,0.0125,0.0,0.0,0.004166666666666667,0.0,0.0,0.0020833333333333333,480.0,2511.0,191.25208333333336,243.20918749999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2990.0,480.0,0.0,0.0
438.0,5.226027397260274,0.654275092936803,1,438,0.4908675799086758,0.0730593607305936,0.01598173515981735,0.0045662100456621,0.05251141552511415,0.1506849315068493,0.04337899543378995,0.00684931506849315,0.0045662100456621,0.02511415525114155,0.0273972602739726,0.0091324200913242,0.0045662100456621,0.0228310502283105,0.00684931506849315,0.0,0.03881278538812785,0.03881278538812785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,0.0,0.0,0.0045662100456621,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.045662100456621,0.0,0.00228310502283105,0.01141552511415525,0.00228310502283105,0.00684931506849315,0.0045662100456621,0.00228310502283105,0.00228310502283105,0.0091324200913242,0.0,0.00228310502283105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228310502283105,0.0,438.0,2289.0,175.4624200913242,222.18458904109588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2726.0,438.0,0.0,0.0
371.0,5.7196765498652296,0.76,1,371,0.5956873315363881,0.08355795148247978,0.016172506738544475,0.005390835579514825,0.06199460916442048,0.13746630727762804,0.026954177897574125,0.013477088948787063,0.0,0.0215633423180593,0.04851752021563342,0.016172506738544475,0.0026954177897574125,0.005390835579514825,0.0,0.0026954177897574125,0.02425876010781671,0.0215633423180593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026954177897574125,0.0,0.016172506738544475,0.0,0.0,0.005390835579514825,0.0,0.008086253369272238,0.0,0.0,0.0,0.0,0.0,0.0026954177897574125,0.0,0.026954177897574125,0.0,0.005390835579514825,0.0,0.0026954177897574125,0.0,0.0,0.0,0.0026954177897574125,0.005390835579514825,0.005390835579514825,0.0026954177897574125,0.0,0.0,0.0,0.0,0.0,0.0026954177897574125,0.0,0.0,0.0,0.0,0.0,371.0,2122.0,151.5231805929919,191.00967654986522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2492.0,371.0,0.0,0.0
440.0,5.002272727272727,0.6996047430830039,1,440,0.509090909090909,0.09318181818181819,0.00909090909090909,0.004545454545454545,0.07954545454545454,0.14772727272727273,0.020454545454545454,0.01818181818181818,0.0022727272727272726,0.03636363636363636,0.038636363636363635,0.00909090909090909,0.0,0.015909090909090907,0.006818181818181818,0.0,0.02727272727272727,0.022727272727272728,0.0022727272727272726,0.0,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.020454545454545454,0.0,0.0022727272727272726,0.0,0.0,0.004545454545454545,0.0022727272727272726,0.0,0.0,0.0,0.0,0.00909090909090909,0.0022727272727272726,0.05454545454545454,0.0,0.0022727272727272726,0.00909090909090909,0.0022727272727272726,0.0,0.004545454545454545,0.0,0.0,0.00909090909090909,0.0022727272727272726,0.0,0.0,0.0,0.0,0.00909090909090909,0.004545454545454545,0.0,0.0022727272727272726,0.0022727272727272726,0.0,0.004545454545454545,0.0022727272727272726,440.0,2201.0,174.78272727272727,222.13070454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2640.0,440.0,0.0,0.0
461.0,5.028199566160521,0.7717391304347826,1,461,0.5488069414316703,0.11713665943600868,0.019522776572668113,0.006507592190889371,0.0911062906724512,0.11496746203904555,0.008676789587852495,0.004338394793926247,0.0,0.03036876355748373,0.03036876355748373,0.006507592190889371,0.013015184381778741,0.006507592190889371,0.013015184381778741,0.0021691973969631237,0.03253796095444685,0.03036876355748373,0.0,0.0021691973969631237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019522776572668113,0.0,0.0,0.0,0.0,0.008676789587852495,0.0,0.004338394793926247,0.0,0.0,0.0,0.004338394793926247,0.0021691973969631237,0.06724511930585683,0.0,0.021691973969631236,0.0021691973969631237,0.004338394793926247,0.0,0.010845986984815618,0.004338394793926247,0.0,0.0,0.004338394793926247,0.0,0.0,0.0,0.0,0.0,0.010845986984815618,0.0,0.0021691973969631237,0.0,0.0,0.0,0.006507592190889371,461.0,2318.0,183.2182212581345,232.75281995661604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2778.0,461.0,0.0,0.0
640.0,4.9328125,0.6794871794871795,1,640,0.5,0.0734375,0.021875,0.003125,0.0484375,0.128125,0.0296875,0.0140625,0.0078125,0.0296875,0.025,0.00625,0.0046875,0.00625,0.0046875,0.0,0.025,0.0171875,0.00625,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0265625,0.003125,0.0,0.009375,0.0,0.003125,0.0046875,0.0,0.0,0.0,0.0,0.0046875,0.0015625,0.0515625,0.0,0.0046875,0.003125,0.0125,0.0046875,0.0,0.0015625,0.003125,0.0078125,0.00625,0.0015625,0.0,0.0,0.0,0.0015625,0.003125,0.0,0.0,0.0,0.0,0.0,0.0015625,640.0,3157.0,251.894375,321.803546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3796.0,640.0,0.0,0.0
843.0,5.041518386714117,0.6620278330019881,1,843,0.47686832740213525,0.09727164887307237,0.027283511269276393,0.004744958481613286,0.06524317912218268,0.12455516014234876,0.02372479240806643,0.0071174377224199285,0.010676156583629894,0.02491103202846975,0.02491103202846975,0.011862396204033215,0.005931198102016607,0.00830367734282325,0.002372479240806643,0.004744958481613286,0.018979833926453145,0.014234875444839857,0.0011862396204033216,0.0011862396204033216,0.0,0.0,0.0,0.0,0.0011862396204033216,0.0011862396204033216,0.0,0.02965599051008304,0.0,0.0,0.002372479240806643,0.0071174377224199285,0.0035587188612099642,0.0035587188612099642,0.0035587188612099642,0.0,0.0011862396204033216,0.004744958481613286,0.0035587188612099642,0.0,0.066429418742586,0.0,0.010676156583629894,0.0035587188612099642,0.004744958481613286,0.0035587188612099642,0.004744958481613286,0.0011862396204033216,0.0071174377224199285,0.0071174377224199285,0.013048635824436536,0.002372479240806643,0.0011862396204033216,0.0,0.0011862396204033216,0.0,0.002372479240806643,0.0,0.0011862396204033216,0.0,0.0,0.0011862396204033216,0.0011862396204033216,843.0,4250.0,332.0348042704627,423.81555160142346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5092.0,843.0,0.0,0.0
644.0,5.175465838509317,0.6610576923076923,1,644,0.5031055900621118,0.06832298136645963,0.015527950310559006,0.004658385093167702,0.04813664596273292,0.13354037267080746,0.037267080745341616,0.006211180124223602,0.010869565217391304,0.020186335403726708,0.034161490683229816,0.004658385093167702,0.003105590062111801,0.009316770186335404,0.006211180124223602,0.0015527950310559005,0.031055900621118012,0.026397515527950312,0.0015527950310559005,0.0015527950310559005,0.0,0.0,0.0,0.0,0.0,0.0015527950310559005,0.0,0.023291925465838508,0.0,0.0,0.003105590062111801,0.0,0.006211180124223602,0.004658385093167702,0.004658385093167702,0.0,0.0,0.0,0.004658385093167702,0.0,0.03881987577639751,0.0,0.003105590062111801,0.015527950310559006,0.0,0.0,0.003105590062111801,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0,0.0015527950310559005,0.003105590062111801,0.0,0.0,0.0015527950310559005,0.0,0.0,0.0,0.0,0.0,0.0015527950310559005,644.0,3333.0,255.32217391304349,324.9464440993789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3976.0,644.0,0.0,0.0
417.0,5.364508393285372,0.7348484848484849,1,417,0.565947242206235,0.10071942446043165,0.014388489208633094,0.007194244604316547,0.07913669064748201,0.1366906474820144,0.02158273381294964,0.016786570743405275,0.002398081534772182,0.0407673860911271,0.03117505995203837,0.002398081534772182,0.007194244604316547,0.014388489208633094,0.0,0.0,0.03597122302158273,0.02877697841726619,0.002398081534772182,0.002398081534772182,0.0,0.0,0.0,0.0,0.0,0.002398081534772182,0.0,0.016786570743405275,0.0,0.0,0.004796163069544364,0.002398081534772182,0.004796163069544364,0.0,0.0,0.0,0.0,0.0,0.004796163069544364,0.0,0.04316546762589928,0.0,0.0,0.002398081534772182,0.002398081534772182,0.0,0.007194244604316547,0.002398081534772182,0.002398081534772182,0.002398081534772182,0.007194244604316547,0.002398081534772182,0.0,0.002398081534772182,0.0,0.002398081534772182,0.009592326139088728,0.0,0.0,0.0,0.0,0.0,0.0,417.0,2237.0,167.58388489208633,212.3368345323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2653.0,417.0,0.0,0.0
314.0,5.404458598726115,0.817258883248731,1,314,0.643312101910828,0.09235668789808917,0.01910828025477707,0.0031847133757961785,0.07006369426751592,0.1464968152866242,0.01910828025477707,0.01910828025477707,0.006369426751592357,0.03503184713375796,0.050955414012738856,0.0,0.0031847133757961785,0.0031847133757961785,0.006369426751592357,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.006369426751592357,0.006369426751592357,0.0031847133757961785,0.0031847133757961785,0.0,0.0031847133757961785,0.0031847133757961785,0.006369426751592357,0.0031847133757961785,0.0,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,1697.0,128.14006369426752,161.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2010.0,314.0,0.0,0.0
517.0,5.005802707930368,0.7124600638977636,1,517,0.539651837524178,0.08897485493230174,0.03481624758220503,0.0019342359767891683,0.05222437137330754,0.13152804642166344,0.03481624758220503,0.009671179883945842,0.0038684719535783366,0.029013539651837523,0.017408123791102514,0.02127659574468085,0.007736943907156673,0.0019342359767891683,0.0038684719535783366,0.0019342359767891683,0.015473887814313346,0.009671179883945842,0.0019342359767891683,0.0019342359767891683,0.0,0.0,0.0,0.0,0.0,0.0019342359767891683,0.0,0.027079303675048357,0.0,0.0019342359767891683,0.0,0.0,0.005802707930367505,0.0019342359767891683,0.0,0.0,0.0,0.0,0.017408123791102514,0.0,0.048355899419729204,0.0,0.009671179883945842,0.0019342359767891683,0.0019342359767891683,0.0038684719535783366,0.0038684719535783366,0.0,0.0019342359767891683,0.0,0.007736943907156673,0.0019342359767891683,0.0,0.0019342359767891683,0.0,0.0,0.0038684719535783366,0.0,0.0,0.0038684719535783366,0.0019342359767891683,0.0,0.0038684719535783366,517.0,2588.0,205.39473887814313,260.647330754352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3104.0,517.0,0.0,0.0
263.0,4.965779467680608,0.7756410256410257,1,263,0.5931558935361216,0.07604562737642585,0.022813688212927757,0.0,0.053231939163498096,0.13307984790874525,0.015209125475285171,0.011406844106463879,0.0,0.011406844106463879,0.04182509505703422,0.0038022813688212928,0.0038022813688212928,0.011406844106463879,0.030418250950570342,0.0038022813688212928,0.015209125475285171,0.011406844106463879,0.0,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802281368821293,0.0,0.0,0.0,0.0,0.0076045627376425855,0.0,0.0,0.0,0.0,0.0,0.030418250950570342,0.0,0.06844106463878327,0.0,0.0038022813688212928,0.0076045627376425855,0.0076045627376425855,0.0,0.015209125475285171,0.0,0.0076045627376425855,0.0038022813688212928,0.0076045627376425855,0.0,0.0,0.0,0.0,0.011406844106463879,0.0,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928,263.0,1306.0,105.28570342205323,133.45882129277567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1568.0,263.0,0.0,0.0
421.0,5.163895486935867,0.7076923076923077,1,421,0.5296912114014252,0.0997624703087886,0.023752969121140142,0.0,0.07600950118764846,0.1496437054631829,0.028503562945368172,0.004750593824228029,0.0023752969121140144,0.03800475059382423,0.030878859857482184,0.007125890736342043,0.007125890736342043,0.014251781472684086,0.014251781472684086,0.0023752969121140144,0.03800475059382423,0.019002375296912115,0.0,0.009501187648456057,0.0,0.0,0.0,0.0,0.0,0.009501187648456057,0.0,0.0166270783847981,0.0,0.0,0.0,0.0,0.0023752969121140144,0.0,0.004750593824228029,0.0,0.0,0.0,0.007125890736342043,0.0023752969121140144,0.03800475059382423,0.0,0.0,0.0166270783847981,0.0,0.004750593824228029,0.0,0.0,0.0023752969121140144,0.0023752969121140144,0.007125890736342043,0.0023752969121140144,0.0,0.0,0.0023752969121140144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,2174.0,168.44418052256532,213.39194774346794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2594.0,421.0,0.0,0.0
311.0,4.717041800643087,0.8225806451612904,1,311,0.617363344051447,0.06109324758842444,0.022508038585209004,0.0,0.03858520900321544,0.1607717041800643,0.03536977491961415,0.012861736334405145,0.0,0.03215434083601286,0.04823151125401929,0.006430868167202572,0.006430868167202572,0.012861736334405145,0.003215434083601286,0.003215434083601286,0.02572347266881029,0.012861736334405145,0.00964630225080386,0.003215434083601286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02572347266881029,0.0,0.0,0.003215434083601286,0.0,0.006430868167202572,0.012861736334405145,0.0,0.003215434083601286,0.0,0.0,0.0,0.0,0.04823151125401929,0.0,0.003215434083601286,0.0,0.006430868167202572,0.0,0.006430868167202572,0.0,0.0,0.0,0.006430868167202572,0.006430868167202572,0.0,0.0,0.0,0.012861736334405145,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.003215434083601286,311.0,1467.0,123.57073954983923,156.28726688102893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1777.0,311.0,0.0,0.0
391.0,4.984654731457801,0.6595744680851063,1,391,0.5217391304347826,0.08184143222506395,0.020460358056265986,0.0,0.061381074168797956,0.1329923273657289,0.020460358056265986,0.015345268542199489,0.010230179028132993,0.023017902813299233,0.028132992327365727,0.0025575447570332483,0.005115089514066497,0.015345268542199489,0.0076726342710997444,0.005115089514066497,0.03580562659846547,0.030690537084398978,0.0025575447570332483,0.0,0.0,0.0,0.0,0.0,0.0,0.0025575447570332483,0.0,0.0076726342710997444,0.0,0.0,0.0025575447570332483,0.0,0.005115089514066497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0076726342710997444,0.005115089514066497,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,0.005115089514066497,0.005115089514066497,0.0,0.0,0.0,0.0,0.0,0.015345268542199489,0.0,0.0,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,391.0,1949.0,155.7920716112532,197.54772378516623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2339.0,391.0,0.0,0.0
232.0,4.961206896551724,0.7484276729559748,1,232,0.6767241379310345,0.04741379310344827,0.01293103448275862,0.0,0.034482758620689655,0.10344827586206896,0.021551724137931036,0.021551724137931036,0.004310344827586207,0.01293103448275862,0.01293103448275862,0.017241379310344827,0.004310344827586207,0.0,0.008620689655172414,0.0,0.01293103448275862,0.004310344827586207,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,0.0,0.03879310344827586,0.004310344827586207,0.0,0.004310344827586207,0.0,0.008620689655172414,0.008620689655172414,0.0,0.0,0.0,0.0,0.01293103448275862,0.0,0.04741379310344827,0.0,0.008620689655172414,0.008620689655172414,0.004310344827586207,0.0,0.0,0.0,0.0,0.004310344827586207,0.004310344827586207,0.008620689655172414,0.0,0.0,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,232.0,1151.0,92.99689655172415,117.93728448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1382.0,232.0,0.0,0.0
836.0,4.830143540669856,0.7148846960167715,1,836,0.4964114832535885,0.09210526315789473,0.02631578947368421,0.0035885167464114833,0.06220095693779904,0.12081339712918661,0.019138755980861243,0.013157894736842105,0.0011961722488038277,0.029904306220095694,0.02751196172248804,0.007177033492822967,0.004784688995215311,0.008373205741626795,0.005980861244019139,0.0035885167464114833,0.023923444976076555,0.017942583732057416,0.0011961722488038277,0.0,0.0,0.0023923444976076554,0.0,0.0,0.0,0.0011961722488038277,0.0011961722488038277,0.02751196172248804,0.0035885167464114833,0.0,0.007177033492822967,0.0,0.0011961722488038277,0.0023923444976076554,0.004784688995215311,0.0,0.0011961722488038277,0.0,0.007177033492822967,0.0,0.06578947368421052,0.0,0.005980861244019139,0.0035885167464114833,0.007177033492822967,0.005980861244019139,0.0011961722488038277,0.0011961722488038277,0.008373205741626795,0.008373205741626795,0.007177033492822967,0.008373205741626795,0.0011961722488038277,0.0,0.0,0.004784688995215311,0.0,0.0,0.0011961722488038277,0.0,0.0,0.0011961722488038277,0.0,836.0,4038.0,328.51698564593306,419.319976076555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4873.0,836.0,0.0,0.0
469.0,5.053304904051172,0.6587837837837838,1,469,0.511727078891258,0.07249466950959488,0.008528784648187633,0.0,0.06396588486140725,0.14498933901918976,0.02771855010660981,0.010660980810234541,0.006396588486140725,0.042643923240938165,0.02771855010660981,0.0,0.006396588486140725,0.006396588486140725,0.014925373134328358,0.0021321961620469083,0.019189765458422176,0.010660980810234541,0.0042643923240938165,0.0021321961620469083,0.0,0.0,0.0,0.0,0.0,0.0021321961620469083,0.0,0.017057569296375266,0.0,0.0,0.0,0.0,0.0042643923240938165,0.008528784648187633,0.0,0.0,0.0,0.0,0.0021321961620469083,0.0021321961620469083,0.03411513859275053,0.0,0.0,0.006396588486140725,0.006396588486140725,0.0021321961620469083,0.0021321961620469083,0.0,0.0021321961620469083,0.0,0.006396588486140725,0.0042643923240938165,0.0021321961620469083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021321961620469083,0.0,469.0,2370.0,186.16477611940297,236.87106609808103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2838.0,469.0,0.0,0.0
476.0,4.804621848739496,0.704119850187266,1,476,0.5063025210084033,0.08403361344537816,0.023109243697478993,0.0063025210084033615,0.0546218487394958,0.14285714285714285,0.023109243697478993,0.012605042016806723,0.0,0.0273109243697479,0.037815126050420166,0.0063025210084033615,0.0021008403361344537,0.01680672268907563,0.014705882352941176,0.0021008403361344537,0.025210084033613446,0.01680672268907563,0.004201680672268907,0.0021008403361344537,0.0,0.0,0.0,0.0021008403361344537,0.0,0.0,0.0,0.03991596638655462,0.0,0.0,0.004201680672268907,0.0,0.012605042016806723,0.004201680672268907,0.004201680672268907,0.0,0.0,0.0,0.014705882352941176,0.0,0.06302521008403361,0.0,0.0063025210084033615,0.008403361344537815,0.0063025210084033615,0.004201680672268907,0.01050420168067227,0.0,0.0,0.0021008403361344537,0.008403361344537815,0.0,0.0021008403361344537,0.0,0.0,0.008403361344537815,0.0063025210084033615,0.0,0.0,0.0,0.0,0.0,0.0,476.0,2287.0,188.1466386554622,239.199768907563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2762.0,476.0,0.0,0.0
445.0,5.296629213483146,0.737410071942446,1,445,0.5752808988764045,0.056433408577878104,0.01805869074492099,0.002257336343115124,0.03611738148984198,0.1309255079006772,0.013544018058690745,0.020316027088036117,0.002257336343115124,0.01805869074492099,0.04966139954853273,0.006772009029345372,0.002257336343115124,0.011286681715575621,0.006772009029345372,0.0,0.013544018058690745,0.006772009029345372,0.004514672686230248,0.0,0.0,0.0,0.0,0.0,0.0,0.002257336343115124,0.0,0.022573363431151242,0.006772009029345372,0.0,0.009029345372460496,0.0,0.0,0.0,0.0,0.0,0.004514672686230248,0.0,0.002257336343115124,0.0,0.03837471783295711,0.0,0.002257336343115124,0.0,0.013544018058690745,0.0,0.002257336343115124,0.0,0.004514672686230248,0.002257336343115124,0.004514672686230248,0.006772009029345372,0.0,0.0,0.0,0.002257336343115124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,2357.0,177.583611738149,225.12975169300225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2799.0,443.0,0.0,0.0
